afc-gabon_16.06.22_114_read_0820	très bien vous allez rester ici une semaine
afc-gabon_16.06.16_075_read_0222	oui s' il vous plaît
afc-gabon_16.06.11_014_read_0039	merci de votre accueil
afc-gabon_16.06.12_023_read_0078	camarade est malade
afc-gabon_16.06.14_035_read_0173	si de votre accueil
afc-gabon_16.06.20_101_read_0993	différences y a-t-il
afc-gabon_16.06.16_080_read_0327	il a de la fièvre depuis trente six heures
afc-gabon_16.06.22_118_read_0865	oui qu' est-ce que vous voulez
afc-gabon_16.06.20_101_read_0998	c' est un médicament dangereux
afc-gabon_16.06.16_085_read_0358	oui qu' est-ce que vous voulez
afc-gabon_16.06.22_119_read_1191	aller à l' hôpital immédiatement
afc-gabon_16.06.12_023_read_0074	mon camarade est malade
afc-gabon_16.06.16_086_read_0703	certains sont même dangereux
afc-gabon_16.06.20_108_read_0668	bienvenu au centre d' entrainement
afc-gabon_16.06.22_118_read_0945	mais c' est trop cher
afc-gabon_16.06.16_086_read_0654	oui si c' est possible
afc-gabon_16.06.15_057_read_0331	verser l' eau dans des gobelets propres pour l' utiliser
afc-gabon_16.06.16_086_read_0652	oui s' il vous plaît
afc-gabon_16.06.12_020_read_0003	mon camarade est malade
afc-gabon_16.06.16_073_read_0788	Assurez une bonne évacuation
afc-gabon_16.06.20_101_read_1009	où exactement avez-vous mal
afc-gabon_16.06.12_020_read_0094	oui s' il vous plaît
afc-gabon_16.06.15_061_read_0488	mon camarade est malade
afc-gabon_16.06.16_085_read_0387	pour arrêter les vomissements
afc-gabon_16.06.16_085_read_0476	parfois ils peuvent devenir très douloureux
afc-gabon_16.06.22_121_read_0934	qu' est-ce que vous voulez
afc-gabon_16.06.21_112_read_0649	oui qu' est-ce que vous voulez
afc-gabon_16.06.14_043_read_0373	il a de la fièvre depuis trente six heures
afc-gabon_16.06.22_118_read_0893	très bien vous allez ici une semaine
afc-gabon_16.06.11_014_read_0044	vous allez rester ici une semaine
afc-gabon_16.06.11_009_read_0026	en prie
afc-gabon_16.06.17_087_read_0728	puis-je voir la blessure
afc-gabon_16.06.16_080_read_0405	où exactement avez-vous mal
afc-gabon_16.06.14_042_read_0122	je vous en prie
afc-gabon_16.06.13_028_read_0159	merci de votre accueil
afc-gabon_16.06.13_028_read_0158	bonjour madame bonjour monsieur
afc-gabon_16.06.20_100_read_0466	il a de la fièvre depuis trente six heures
afc-gabon_16.06.15_064_read_0401	guettez les signes d' une infection bactérienne du sang
afc-gabon_16.06.16_084_read_0470	mon camarade est malade
afc-gabon_16.06.12_022_read_0015	merci de votre accueil
afc-gabon_16.06.20_101_read_0994	maladie avez-vous eu
afc-gabon_16.06.16_068_read_0514	tains sont même dangereux
afc-gabon_16.06.22_125_read_0649	mon camarade est malade
afc-gabon_16.06.22_122_read_0824	il n' y a pas de roue de secours
afc-gabon_16.06.20_101_read_1007	lui donner des antibiotiques
afc-gabon_16.06.16_083_read_0302	oui c' est possible
afc-gabon_16.06.20_105_read_0914	oui qu' est-ce que vous voulez
afc-gabon_16.06.12_018_read_0061	c' est vrai que vous avez besoin d' un médecin
afc-gabon_16.06.13_029_read_0205	oui si c' est possible
afc-gabon_16.06.16_077_read_0656	cela aère l' eau et en améliore le goût
afc-gabon_16.06.20_108_read_0677	est-ce que c' est le cours qui commence lundi
afc-gabon_16.06.14_041_read_0292	on attend vingt deux étudiants
afc-gabon_16.06.16_084_read_0481	il y a une pharmacie un kilomètre plus loin sur cette route
afc-gabon_16.06.15_064_read_0371	façonnez le collier protecteur
afc-gabon_16.06.15_048_read_0336	mon camarade est malade
afc-gabon_16.06.15_064_read_0377	noyer et bruler les rats et leurs puces
afc-gabon_16.06.11_005_read_0015	merci de votre accueil
afc-gabon_16.06.17_091_read_0754	asseyez-vous s' il vous plaît
afc-gabon_16.06.11_011_read_0241	je vous vends le cric avec la manivelle
afc-gabon_16.06.16_066_read_0731	assurez une bonne évacuation
afc-gabon_16.06.22_120_read_0617	la femme dans le siège derrière moi a besoin de voir un un médecin c' est urgent
afc-gabon_16.06.12_020_read_0105	cette femme a une mauvaise blessure au bras nous avons arrêté le saignement mais il peut peut il peut reprendre elle a besoin d' un médecin
afc-gabon_16.06.14_040_read_0419	je ne comprends pas nous sommes sur le chemin de l' hôpital
afc-gabon_16.06.16_069_read_0607	blanc des yeux perd son éclat et commence à foncer
afc-gabon_16.06.16_069_read_0601	faut le protéger de l' excès de chaleur et du froid
afc-gabon_16.06.22_116_read_1250	oh aussi une maladie du cœur ou des reins
afc-gabon_16.06.14_033_read_0255	cette femme a une mauvaise blessure au bras nous avons arrêté le saignement mais il peut reprendre elle a besoin d' un médecin
afc-gabon_16.06.11_004_read_0054	allez dîner avec nous aussi
afc-gabon_16.06.16_081_read_0240	tôt trois autres soldats viennent me rejoindre ici
afc-gabon_16.06.15_062_read_0630	du sang derrière la cornée dans l' œil
afc-gabon_16.06.15_062_read_0633	faire un bandage pour soutenir la hernie
afc-gabon_16.06.12_019_read_0010	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.13_028_read_0249	mais il y a du vent aujourd' hui
afc-gabon_16.06.20_100_read_0472	est-ce que le médecin est loin d' ici
afc-gabon_16.06.20_100_read_0471	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.16_066_read_0862	sinon utiliser du citron ou citron vert
afc-gabon_16.06.22_120_read_0644	parfois sur les bras et les mains
afc-gabon_16.06.12_017_read_0048	vous aurez toujours besoin d' un cric fonctionnant
afc-gabon_16.06.15_062_read_0628	couper toujours le cordon près du corps
afc-gabon_16.06.20_109_read_0612	trois autres soldats viennent me rejoindre ici
afc-gabon_16.06.11_007_read_0051	d' autres soldats viennent me rejoindre ici
afc-gabon_16.06.13_028_read_0182	qu' est-ce qu' il y a avec le cric
afc-gabon_16.06.22_119_read_1204	fabriquée avec du sucre et du sel
afc-gabon_16.06.14_035_read_0181	c' est correct on part d' ici tous ensemble
afc-gabon_16.06.14_035_read_0186	bien il n' y a pas de problème
afc-gabon_16.06.22_116_read_1293	paie toujours le cordon près du corps
afc-gabon_16.06.14_045_read_0447	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.14_044_read_0390	pourquoi vous ne pouvez pas la conduire
afc-gabon_16.06.11_008_read_0078	est-ce que le médecin est loin d' ici
afc-gabon_16.06.16_085_read_0443	en général évitez cette combinaison de médicaments
afc-gabon_16.06.13_029_read_0221	qu' est-ce qu' il y a avec le cric
afc-gabon_16.06.11_007_read_0060	et vous allez dîner avec nous ici
afc-gabon_16.06.16_066_read_0804	le strabisme va disparaitre avec le temps
afc-gabon_16.06.11_015_read_0093	qu' est-ce qu' il y a avec le cric
afc-gabon_16.06.16_082_read_0264	voici la manivelle qui soulève le cric
afc-gabon_16.06.11_015_read_0094	qu' est-ce qu' il y a avec le cric
afc-gabon_16.06.11_015_read_0095	qu' est-ce qu' il y a avec le cric
afc-gabon_16.06.11_008_read_0061	euh on part d' ici tous ensemble
afc-gabon_16.06.14_041_read_0262	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.11_008_read_0062	allez dîner avec nous aussi
afc-gabon_16.06.14_044_read_0372	trois autres soldats viennent me rejoindre ici
afc-gabon_16.06.11_004_read_0061	et vous allez dormir avec nous aussi
afc-gabon_16.06.11_004_read_0063	et vous allez dormir avec nous aussi
afc-gabon_16.06.22_125_read_0741	plantez les graines ou les jeunes plants
afc-gabon_16.06.12_018_read_0035	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.21_112_read_0726	voici la manivelle qui soulève le cric
afc-gabon_16.06.16_077_read_0659	elle monte l' après-midi et tombe la nuit
afc-gabon_16.06.22_122_read_0772	que le médecin est loin d' ici
afc-gabon_16.06.16_076_read_0496	bien il n' y a pas de problème
afc-gabon_16.06.14_038_read_0317	correct on part d' ici tous ensemble
afc-gabon_16.06.17_096_read_0921	bonjour officier pourquoi avez-vous arrêté mon véhicule
afc-gabon_16.06.16_071_read_0585	de cette façon le gonflement se réduit
afc-gabon_16.06.12_019_read_0053	mais il y a du vent aujourd' hui
afc-gabon_16.06.22_125_read_0658	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.22_125_read_0752	utilisez des gants pour toucher le savon
afc-gabon_16.06.21_112_read_0713	pourquoi vous ne pouvez pas la conduire
afc-gabon_16.06.11_004_read_0128	qu' est-ce qu' il y a avec le cric
afc-gabon_16.06.22_114_read_0817	trois autres soldats viennent me trouvez ici
afc-gabon_16.06.15_061_read_0513	les toilettes sont au fond du couloir
afc-gabon_16.06.11_014_read_0024	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.11_004_read_0127	qu' est-ce qu' il y a avec le cric
afc-gabon_16.06.14_042_read_0112	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.16_066_read_0791	elle monte l' après-midi et tombe la nuit
afc-gabon_16.06.16_066_read_0799	mieux demander l' avis du médecin
afc-gabon_16.06.22_121_read_0974	broyer le comprimé dans un peu d' eau
afc-gabon_16.06.13_029_read_0153	oui bien il n' y a pas de problème
afc-gabon_16.06.17_093_read_0432	bonjour officier pourquoi avez-vous arrêté mon véhicule
afc-gabon_16.06.12_018_read_0048	bien il n' y a pas de problème
afc-gabon_16.06.11_004_read_0130	qu' est-ce qu' il y a avec le cric
afc-gabon_16.06.16_075_read_0218	trois autres soldats viennent me rejoindre ici
afc-gabon_16.06.22_125_read_0685	en fait cela est une grave erreur
afc-gabon_16.06.22_119_read_1176	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.20_104_read_1074	est-ce que le médecin est loin d' ici
afc-gabon_16.06.11_009_read_0050	mais il y a du vent aujourd' hui
afc-gabon_16.06.12_027_read_0064	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.13_029_read_0140	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.16_084_read_0465	faire un bandage pour soutenir la hernie
afc-gabon_16.06.22_118_read_0940	si la manivelle qui soulève le cric
afc-gabon_16.06.16_085_read_0406	si cela n' y reste pas massez-le encore
afc-gabon_16.06.20_100_read_0497	et vous allez dîner avec nous
afc-gabon_16.06.22_116_read_1241	la ligne est dangereuse pour certaines personnes
afc-gabon_16.06.11_004_read_0025	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.16_076_read_0526	faire un bandage pour soutenir la hernie
afc-gabon_16.06.22_118_read_0890	d' autres soldats viennent me rejoindre ici
afc-gabon_16.06.11_014_read_0047	c' est correct on part d' ici tous ensemble
afc-gabon_16.06.16_084_read_0479	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.11_014_read_0041	soldats viennent me rejoindre ici
afc-gabon_16.06.14_035_read_0161	que le médecin est loin d' ici
afc-gabon_16.06.16_069_read_0609	malade doit se reposer et boire beaucoup de liquides
afc-gabon_16.06.15_057_read_0350	faites faire un rot à votre bébé après chaque repas
afc-gabon_16.06.16_069_read_0576	de la sciure et de la terre après chaque utilisation
afc-gabon_16.06.16_079_read_0715	malade doit se reposer et boire beaucoup de liquides
afc-gabon_16.06.22_116_read_1229	faites faire un rot à votre bébé après chaque repas
afc-gabon_16.06.17_098_read_0814	y a-t-il une autre route pour se rendre à l' hôpital
afc-gabon_16.06.16_075_read_0232	verser l' eau doucement dans euh le pot à travers le tissu
afc-gabon_16.06.16_083_read_0319	vésicule biliaire est un petit sac attaché au foie
afc-gabon_16.06.22_116_read_1246	le plus important c' est de maintenir le pied en hauteur
afc-gabon_16.06.16_085_read_0435	cela réduit les odeurs et aide les déchets à sécher
afc-gabon_16.06.15_064_read_0387	cela réduit les odeurs et aide les déchets à sécher
afc-gabon_16.06.17_096_read_0928	y a-t-il une autre route pour se rendre à l' hôpital
afc-gabon_16.06.22_123_read_0704	personne ne peut voyager dans cette direction pour le moment c' est trop dangéreux
afc-gabon_16.06.17_094_read_0616	oui il y a une route à l' ouest d' ici vous devez faire demi-tour et passer par le village juste devant le pont vous verrez un chemin un chemin de terre rouge tournez à droite sur ce chemin là sur ce chemin là-bas il va vous apporter à l' hôpital
afc-gabon_16.06.17_096_read_0925	cette femme a une mauvaise blessure au bras nous avons arrêté le saignement mais il peut reprendre elle a besoin d' un médecin
afc-gabon_16.06.17_096_read_0926	elle a résisté à un voleur qui volait son sac-à-main il avait un couteau et l' a coupé ça s' est passé il y a trente minutes
afc-gabon_16.06.17_090_read_0908	elle a résisté à un voleur qui volait son sac-à-main il avait un couteau et l' a coupé ça s' est passé il y a trente minutes
afc-gabon_16.06.17_088_read_0576	elle a résisté à un voleur qui volait son sac-à-main il avait un couteau et l' a coupé ça s' est passé il y a trente minutes
afc-gabon_16.06.16_079_read_0639	gauche sur la porte d' un bâtiment blanc
afc-gabon_16.06.15_048_read_0348	c' est à droite ou à gauche
afc-gabon_16.06.21_112_read_0750	tu te trompes il fait beau
afc-gabon_16.06.16_079_read_0634	soin d' aller voir un médecin
afc-gabon_16.06.16_069_read_0578	une cuillérée de boue à l' une des bouteilles
afc-gabon_16.06.11_015_read_0131	tu te trompes il fait beau
afc-gabon_16.06.13_029_read_0211	merci je reviens en dix minutes
afc-gabon_16.06.13_029_read_0210	je dois téléphoner à mon chef
afc-gabon_16.06.22_124_read_0752	avez-vous un véhicule
afc-gabon_16.06.22_121_read_1000	doivent aller se faire consulter
afc-gabon_16.06.11_008_read_0070	merci je reviens en dix minutes
afc-gabon_16.06.20_108_read_0659	depuis quand votre ami est-il malade
afc-gabon_16.06.11_008_read_0079	croyez-vous qu' il y a un docteur ou une infirmière
afc-gabon_16.06.12_022_read_0043	soixante mille francs
afc-gabon_16.06.11_002_read_0017	quand s' est-elle blessée comment s' est-t-il passé
afc-gabon_16.06.14_044_read_0389	moteur a-t-il cessé de fonctionner
afc-gabon_16.06.16_080_read_0381	ajoutez une cuillérée de boue à l' une des bouteilles
afc-gabon_16.06.22_122_read_0854	cette bouteille est à bon marché
afc-gabon_16.06.22_122_read_0853	s' il vous plaît je cherche un bon vin un bon vin blanc
afc-gabon_16.06.16_068_read_0520	faut aller chez le docteur
afc-gabon_16.06.16_066_read_0749	riz en poudre est meilleur
afc-gabon_16.06.16_066_read_0803	le drainage postural pourrait aussi aider
afc-gabon_16.06.22_118_read_0907	sont tous des soldats
afc-gabon_16.06.22_118_read_0905	oui c' est ça
afc-gabon_16.06.17_087_read_0766	la manivelle du cric est perdue
afc-gabon_16.06.15_062_read_0564	depuis quand votre ami est-il malade
afc-gabon_16.06.16_085_read_0431	ajoutez une cuillérée de boue à l' une des bouteilles
afc-gabon_16.06.14_040_read_0402	soixante mille francs
afc-gabon_16.06.12_018_read_0032	depuis quand votre ami est-il malade
afc-gabon_16.06.11_004_read_0096	la laisser à côté de la route
afc-gabon_16.06.12_018_read_0033	avez-vous un véhicule
afc-gabon_16.06.16_080_read_0339	mes camarades arriveront jeudi vers midi
afc-gabon_16.06.14_044_read_0366	croyez-vous qu' il y a un docteur ou une infirmière
afc-gabon_16.06.16_084_read_0442	parfois il y a besoin d' opérer
afc-gabon_16.06.22_121_read_0963	merci je reviens en dix minutes
afc-gabon_16.06.15_055_read_0535	gardez un bac d' eau dans l' abri
afc-gabon_16.06.12_018_read_0058	quand s' est-elle blessée comment s' est-t-il passé
afc-gabon_16.06.16_086_read_0632	croyez-vous qu' il y a un docteur ou une infirmière
afc-gabon_16.06.16_070_read_0553	avez-vous un véhicule
afc-gabon_16.06.14_042_read_0118	voulez vous voir une croix verte sur la pharmacie
afc-gabon_16.06.16_071_read_0578	agissez rapidement voir page suivante
afc-gabon_16.06.12_019_read_0026	non il y aura huit civiles
afc-gabon_16.06.14_045_read_0484	merci je reviens en dix minutes
afc-gabon_16.06.12_019_read_0029	tout à l' heure monsieur
afc-gabon_16.06.16_071_read_0577	afin d' éviter les piqûres de moustiques
afc-gabon_16.06.11_008_read_0080	bon on va tout de suite
afc-gabon_16.06.17_091_read_0753	merci je reviens en dix minutes
afc-gabon_16.06.17_091_read_0751	huit civiles et quatorze militaires alors
afc-gabon_16.06.11_015_read_0107	coûte combien
afc-gabon_16.06.16_082_read_0323	faut emmener l' enfant en consultation
afc-gabon_16.06.11_015_read_0068	merci je reviens en dix minutes
afc-gabon_16.06.16_066_read_0776	où est la bouteille pendant trente secondes
afc-gabon_16.06.22_118_read_0949	accord je vais le faire
afc-gabon_16.06.22_118_read_0868	nous sommes canadiens
afc-gabon_16.06.15_057_read_0335	ajoutez une cuillérée de boue à l' une des bouteilles
afc-gabon_16.06.20_105_read_0935	non il y aura huit civiles
afc-gabon_16.06.15_057_read_0336	allaiter l' enfant jusqu' à l' âge de deux ans si possible
afc-gabon_16.06.20_105_read_0938	tout à l' heure monsieur
afc-gabon_16.06.16_081_read_0251	merci je reviens en dix minutes
afc-gabon_16.06.15_057_read_0342	chez les femmes enceintes il peut être une éclampsie
afc-gabon_16.06.15_057_read_0343	construisez un abri léger qui sera facile à déplacer
afc-gabon_16.06.22_118_read_0898	allez-vous dormir ici n' est-ce pas
afc-gabon_16.06.15_057_read_0347	en plus éviter le fer injectable par exemple imferon
afc-gabon_16.06.16_066_read_0852	suite recouvrez le sable avec un deuxième linge fin
afc-gabon_16.06.16_066_read_0738	un moule pour la dalle
afc-gabon_16.06.14_041_read_0299	merci je reviens en dix minutes
afc-gabon_16.06.11_011_read_0243	soixante mille francs
afc-gabon_16.06.13_029_read_0167	oui il y en a une
